date,location,value
2020-04-05,18,4409
2020-04-05,19,868
2020-04-05,20,747
2020-04-05,21,970
2020-04-05,22,13010
2020-04-05,23,470
2020-04-05,24,3609
2020-04-05,25,12500
2020-04-05,26,15713
2020-04-05,27,928
2020-04-05,28,1748
2020-04-05,29,2369
2020-04-05,30,296
2020-04-05,31,354
2020-04-05,32,1836
2020-04-05,33,669
2020-04-05,34,37505
2020-04-05,35,626
2020-04-05,36,122178
2020-04-05,37,2585
2020-04-05,38,207
2020-04-05,39,4041
2020-04-05,40,1251
2020-04-05,41,1067
2020-04-05,42,11496
2020-04-05,44,922
2020-04-05,45,2048
2020-04-05,46,240
2020-04-05,47,3631
2020-04-05,48,7007
2020-04-05,49,1605
2020-04-05,50,512
2020-04-05,51,2637
2020-04-05,53,8017
2020-04-05,54,320
2020-04-05,55,2266
2020-04-05,56,199
2020-04-06,01,2003
2020-04-06,02,191
2020-04-06,04,2456
2020-04-06,05,927
2020-04-06,06,16545
2020-04-06,08,5172
2020-04-06,09,6906
2020-04-06,10,783
2020-04-06,11,1097
2020-04-06,12,13629
2020-04-06,13,7554
2020-04-06,15,387
2020-04-06,16,1169
2020-04-06,17,12259
2020-04-06,18,4942
2020-04-06,19,945
2020-04-06,20,845
2020-04-06,21,1081
2020-04-06,22,14866
2020-04-06,23,499
2020-04-06,24,4045
2020-04-06,25,13837
2020-04-06,26,17218
2020-04-06,27,980
2020-04-06,28,1848
2020-04-06,29,2723
2020-04-06,30,318
2020-04-06,31,402
2020-04-06,32,1953
2020-04-06,33,715
2020-04-06,34,41091
2020-04-06,35,688
2020-04-06,36,130830
2020-04-06,37,2870
2020-04-06,38,225
2020-04-06,39,4442
2020-04-06,40,1325
2020-04-06,41,1132
2020-04-06,42,12973
2020-04-06,44,1082
2020-04-06,45,2230
2020-04-06,46,285
2020-04-06,47,3800
2020-04-06,48,7583
2020-04-06,49,1675
2020-04-06,50,543
2020-04-06,51,2878
2020-04-06,53,8383
2020-04-06,54,345
2020-04-06,55,2438
2020-04-06,56,212
2020-04-07,01,2197
2020-04-07,02,213
2020-04-07,04,2575
2020-04-07,05,997
2020-04-07,06,17706
2020-04-07,08,5429
2020-04-07,09,7781
2020-04-07,10,928
2020-04-07,11,1211
2020-04-07,12,14747
2020-04-07,13,9156
2020-04-07,15,410
2020-04-07,16,1210
2020-04-07,17,13553
2020-04-07,18,5507
2020-04-07,19,1048
2020-04-07,20,900
2020-04-07,21,1140
2020-04-07,22,16284
2020-04-07,23,519
2020-04-07,24,4371
2020-04-07,25,15200
2020-04-07,26,18969
2020-04-07,27,1069
2020-04-07,28,1915
2020-04-07,29,3037
2020-04-07,30,318
2020-04-07,31,478
2020-04-07,32,2098
2020-04-07,33,747
2020-04-07,34,44416
2020-04-07,35,796
2020-04-07,36,138988
2020-04-07,37,3221
2020-04-07,38,237
2020-04-07,39,4782
2020-04-07,40,1469
2020-04-07,41,1181
2020-04-07,42,14559
2020-04-07,44,1229
2020-04-07,45,2417
2020-04-07,46,320
2020-04-07,47,4136
2020-04-07,48,8653
2020-04-07,49,1739
2020-04-07,50,575
2020-04-07,51,3333
2020-04-07,53,8681
2020-04-07,54,412
2020-04-07,55,2578
2020-04-07,56,221
2020-04-08,01,2499
2020-04-08,02,226
2020-04-08,04,2726
2020-04-08,05,1077
2020-04-08,06,19191
2020-04-08,08,5655
2020-04-08,09,8781
2020-04-08,10,1116
2020-04-08,11,1440
2020-04-08,12,15698
2020-04-08,13,10204
2020-04-08,15,435
2020-04-08,16,1232
2020-04-08,17,15078
2020-04-08,18,5943
2020-04-08,19,1145
2020-04-08,20,1044
2020-04-08,21,1338
2020-04-08,22,17030
2020-04-08,23,537
2020-04-08,24,5529
2020-04-08,25,16790
2020-04-08,26,20345
2020-04-08,27,1155
2020-04-08,28,2003
2020-04-08,29,3327
2020-04-08,30,331
2020-04-08,31,523
2020-04-08,32,2318
2020-04-08,33,788
2020-04-08,34,47437
2020-04-08,35,865
2020-04-08,36,149476
2020-04-08,37,3426
2020-04-08,38,251
2020-04-08,39,5148
2020-04-08,40,1522
2020-04-08,41,1239
2020-04-08,42,16239
2020-04-08,44,1439
2020-04-08,45,2552
2020-04-08,46,393
2020-04-08,47,4361
2020-04-08,48,9717
2020-04-08,49,1848
2020-04-08,50,605
2020-04-08,51,3645
2020-04-08,53,9096
2020-04-08,54,479
2020-04-08,55,2756
2020-04-08,56,230
2020-04-09,01,2838
2020-04-09,02,236
2020-04-09,04,3018
2020-04-09,05,1146
2020-04-09,06,20337
2020-04-09,08,6098
2020-04-09,09,9784
2020-04-09,10,1209
2020-04-09,11,1523
2020-04-09,12,16826
2020-04-09,13,10885
2020-04-09,15,442
2020-04-09,16,1353
2020-04-09,17,16422
2020-04-09,18,6351
2020-04-09,19,1270
2020-04-09,20,1105
2020-04-09,21,1509
2020-04-09,22,18280
2020-04-09,23,560
2020-04-09,24,6185
2020-04-09,25,18941
2020-04-09,26,21503
2020-04-09,27,1245
2020-04-09,28,2258
2020-04-09,29,3539
2020-04-09,30,331
2020-04-09,31,577
2020-04-09,32,2456
2020-04-09,33,819
2020-04-09,34,51393
2020-04-09,35,989
2020-04-09,36,159937
2020-04-09,37,3654
2020-04-09,38,269
2020-04-09,39,5512
2020-04-09,40,1681
2020-04-09,41,1321
2020-04-09,42,18228
2020-04-09,44,1712
2020-04-09,45,2792
2020-04-09,46,447
2020-04-09,47,4632
2020-04-09,48,10563
2020-04-09,49,1979
2020-04-09,50,628
2020-04-09,51,4042
2020-04-09,53,9606
2020-04-09,54,520
2020-04-09,55,2885
2020-04-09,56,239
2020-04-10,01,3007
2020-04-10,02,247
2020-04-10,04,3111
2020-04-10,05,1201
2020-04-10,06,21566
2020-04-10,08,6322
2020-04-10,09,10538
2020-04-10,10,1326
2020-04-10,11,1660
2020-04-10,12,17968
2020-04-10,13,11856
2020-04-10,15,465
2020-04-10,16,1396
2020-04-10,17,17884
2020-04-10,18,6905
2020-04-10,19,1388
2020-04-10,20,1163
2020-04-10,21,1692
2020-04-10,22,19249
2020-04-10,23,585
2020-04-10,24,6968
2020-04-10,25,20973
2020-04-10,26,22781
2020-04-10,27,1245
2020-04-10,28,2465
2020-04-10,29,3789
2020-04-10,30,331
2020-04-10,31,647
2020-04-10,32,2624
2020-04-10,33,885
2020-04-10,34,54588
2020-04-10,35,1090
2020-04-10,36,170512
2020-04-10,37,3909
2020-04-10,38,278
2020-04-10,39,5878
2020-04-10,40,1790
2020-04-10,41,1371
2020-04-10,42,19978
2020-04-10,44,2015
2020-04-10,45,3064
2020-04-10,46,534
2020-04-10,47,4859
2020-04-10,48,12033
2020-04-10,49,2103
2020-04-10,50,679
2020-04-10,51,4509
2020-04-10,53,9884
2020-04-10,54,573
2020-04-10,55,3068
2020-04-10,56,252
2020-04-11,01,3262
2020-04-11,02,258
2020-04-11,04,3393
2020-04-11,05,1227
2020-04-11,06,22562
2020-04-11,08,6638
2020-04-11,09,11510
2020-04-11,10,1479
2020-04-11,11,1778
2020-04-11,12,18986
2020-04-11,13,12261
2020-04-11,15,486
2020-04-11,16,1407
2020-04-11,17,19179
2020-04-11,18,7431
2020-04-11,19,1510
2020-04-11,20,1263
2020-04-11,21,1841
2020-04-11,22,20011
2020-04-11,23,615
2020-04-11,24,7694
2020-04-11,25,22859
2020-04-11,26,23993
2020-04-11,27,1427
2020-04-11,28,2642
2020-04-11,29,4024
2020-04-11,30,331
2020-04-11,31,704
2020-04-11,32,2624
2020-04-11,33,928
2020-04-11,34,58151
2020-04-11,35,1174
2020-04-11,36,180533
2020-04-11,37,4311
2020-04-11,38,293
2020-04-11,39,6250
2020-04-11,40,1868
2020-04-11,41,1447
2020-04-11,42,21655
2020-04-11,44,2348
2020-04-11,45,3064
2020-04-11,46,626
2020-04-11,47,5111
2020-04-11,48,12958
2020-04-11,49,2206
2020-04-11,50,711
2020-04-11,51,5076
2020-04-11,53,10223
2020-04-11,54,591
2020-04-11,55,3213
2020-04-11,56,261
2020-04-12,01,3582
2020-04-12,02,273
2020-04-12,04,3539
2020-04-12,05,1276
2020-04-12,06,23433
2020-04-12,08,6898
2020-04-12,09,12035
2020-04-12,10,1638
2020-04-12,11,1875
2020-04-12,12,19895
2020-04-12,13,12550
2020-04-12,15,499
2020-04-12,16,1425
2020-04-12,17,20851
2020-04-12,18,7920
2020-04-12,19,1587
2020-04-12,20,1334
2020-04-12,21,1952
2020-04-12,22,20592
2020-04-12,23,632
2020-04-12,24,8225
2020-04-12,25,25474
2020-04-12,26,24638
2020-04-12,27,1618
2020-04-12,28,2781
2020-04-12,29,4159
2020-04-12,30,331
2020-04-12,31,758
2020-04-12,32,2624
2020-04-12,33,985
2020-04-12,34,61850
2020-04-12,35,1245
2020-04-12,36,188694
2020-04-12,37,4524
2020-04-12,38,308
2020-04-12,39,6604
2020-04-12,40,1970
2020-04-12,41,1527
2020-04-12,42,22833
2020-04-12,44,2665
2020-04-12,45,3318
2020-04-12,46,730
2020-04-12,47,5302
2020-04-12,48,13735
2020-04-12,49,2304
2020-04-12,50,727
2020-04-12,51,5273
2020-04-12,53,10411
2020-04-12,54,607
2020-04-12,55,3341
2020-04-12,56,270
2020-04-13,01,3800
2020-04-13,02,278
2020-04-13,04,3701
2020-04-13,05,1472
2020-04-13,06,24437
2020-04-13,08,7128
2020-04-13,09,13381
2020-04-13,10,1761
2020-04-13,11,1875
2020-04-13,12,21019
2020-04-13,13,13621
2020-04-13,15,504
2020-04-13,16,1453
2020-04-13,17,22022
2020-04-13,18,8221
2020-04-13,19,1710
2020-04-13,20,1375
2020-04-13,21,2037
2020-04-13,22,21012
2020-04-13,23,696
2020-04-13,24,8935
2020-04-13,25,26866
2020-04-13,26,25633
2020-04-13,27,1647
2020-04-13,28,2940
2020-04-13,29,4385
2020-04-13,30,331
2020-04-13,31,833
2020-04-13,32,2624
2020-04-13,33,1019
2020-04-13,34,64655
2020-04-13,35,1345
2020-04-13,36,195031
2020-04-13,37,4808
2020-04-13,38,331
2020-04-13,39,6970
2020-04-13,40,2063
2020-04-13,41,1583
2020-04-13,42,24196
2020-04-13,44,2976
2020-04-13,45,3438
2020-04-13,46,868
2020-04-13,47,5604
2020-04-13,48,14212
2020-04-13,49,2362
2020-04-13,50,748
2020-04-13,51,5746
2020-04-13,53,10537
2020-04-13,54,631
2020-04-13,55,3427
2020-04-13,56,275
2020-04-14,01,3951
2020-04-14,02,286
2020-04-14,04,3806
2020-04-14,05,1495
2020-04-14,06,25859
2020-04-14,08,7290
2020-04-14,09,13989
2020-04-14,10,1926
2020-04-14,11,2058
2020-04-14,12,21628
2020-04-14,13,14578
2020-04-14,15,517
2020-04-14,16,1464
2020-04-14,17,23246
2020-04-14,18,8514
2020-04-14,19,1898
2020-04-14,20,1425
2020-04-14,21,2194
2020-04-14,22,21514
2020-04-14,23,733
2020-04-14,24,9472
2020-04-14,25,28163
2020-04-14,26,27001
2020-04-14,27,1693
2020-04-14,28,3087
2020-04-14,29,4683
2020-04-14,30,331
2020-04-14,31,875
2020-04-14,32,2624
2020-04-14,33,1091
2020-04-14,34,68396
2020-04-14,35,1345
2020-04-14,36,202208
2020-04-14,37,5023
2020-04-14,38,341
2020-04-14,39,7280
2020-04-14,40,2182
2020-04-14,41,1633
2020-04-14,42,25345
2020-04-14,44,3251
2020-04-14,45,3553
2020-04-14,46,988
2020-04-14,47,5816
2020-04-14,48,14624
2020-04-14,49,2416
2020-04-14,50,752
2020-04-14,51,6170
2020-04-14,53,10693
2020-04-14,54,689
2020-04-14,55,3555
2020-04-14,56,282
2020-04-15,01,4237
2020-04-15,02,294
2020-04-15,04,3962
2020-04-15,05,1593
2020-04-15,06,27097
2020-04-15,08,7493
2020-04-15,09,14753
2020-04-15,10,2014
2020-04-15,11,2197
2020-04-15,12,22519
2020-04-15,13,15120
2020-04-15,15,530
2020-04-15,16,1587
2020-04-15,17,24591
2020-04-15,18,8941
2020-04-15,19,1994
2020-04-15,20,1493
2020-04-15,21,2279
2020-04-15,22,21942
2020-04-15,23,770
2020-04-15,24,10031
2020-04-15,25,29918
2020-04-15,26,28057
2020-04-15,27,1805
2020-04-15,28,3360
2020-04-15,29,4893
2020-04-15,30,331
2020-04-15,31,917
2020-04-15,32,2624
2020-04-15,33,1139
2020-04-15,34,71030
2020-04-15,35,1345
2020-04-15,36,213779
2020-04-15,37,5099
2020-04-15,38,365
2020-04-15,39,7790
2020-04-15,40,2261
2020-04-15,41,1663
2020-04-15,42,26490
2020-04-15,44,3529
2020-04-15,45,3656
2020-04-15,46,1168
2020-04-15,47,6073
2020-04-15,48,15916
2020-04-15,49,2550
2020-04-15,50,759
2020-04-15,51,6499
2020-04-15,53,10778
2020-04-15,54,718
2020-04-15,55,3721
2020-04-15,56,288
2020-04-16,01,4400
2020-04-16,02,301
2020-04-16,04,4234
2020-04-16,05,1615
2020-04-16,06,28126
2020-04-16,08,8675
2020-04-16,09,15884
2020-04-16,10,2075
2020-04-16,11,2350
2020-04-16,12,23340
2020-04-16,13,16144
2020-04-16,15,541
2020-04-16,16,1609
2020-04-16,17,25729
2020-04-16,18,9527
2020-04-16,19,2141
2020-04-16,20,1587
2020-04-16,21,2306
2020-04-16,22,22511
2020-04-16,23,794
2020-04-16,24,10784
2020-04-16,25,32181
2020-04-16,26,29260
2020-04-16,27,1909
2020-04-16,28,3620
2020-04-16,29,5108
2020-04-16,30,416
2020-04-16,31,961
2020-04-16,32,3324
2020-04-16,33,1211
2020-04-16,34,75317
2020-04-16,35,1597
2020-04-16,36,222284
2020-04-16,37,5374
2020-04-16,38,393
2020-04-16,39,8410
2020-04-16,40,2355
2020-04-16,41,1736
2020-04-16,42,27734
2020-04-16,44,3838
2020-04-16,45,3917
2020-04-16,46,1311
2020-04-16,47,6260
2020-04-16,48,16836
2020-04-16,49,2690
2020-04-16,50,768
2020-04-16,51,6888
2020-04-16,53,11148
2020-04-16,54,722
2020-04-16,55,3874
2020-04-16,56,296
2020-04-17,01,4515
2020-04-17,02,310
2020-04-17,04,4507
2020-04-17,05,1690
2020-04-17,06,29420
2020-04-17,08,9046
2020-04-17,09,16809
2020-04-17,10,2323
2020-04-17,11,2476
2020-04-17,12,24747
2020-04-17,13,17152
2020-04-17,15,553
2020-04-17,16,1655
2020-04-17,17,27573
2020-04-17,18,10149
2020-04-17,19,2332
2020-04-17,20,1703
2020-04-17,21,2513
2020-04-17,22,23113
2020-04-17,23,827
2020-04-17,24,11572
2020-04-17,25,34402
2020-04-17,26,30020
2020-04-17,27,2068
2020-04-17,28,3789
2020-04-17,29,5274
2020-04-17,30,425
2020-04-17,31,1004
2020-04-17,32,3461
2020-04-17,33,1285
2020-04-17,34,78796
2020-04-17,35,1711
2020-04-17,36,229642
2020-04-17,37,5853
2020-04-17,38,393
2020-04-17,39,9107
2020-04-17,40,2355
2020-04-17,41,1784
2020-04-17,42,29439
2020-04-17,44,4177
2020-04-17,45,4080
2020-04-17,46,1411
2020-04-17,47,6581
2020-04-17,48,17758
2020-04-17,49,2812
2020-04-17,50,779
2020-04-17,51,7490
2020-04-17,53,11444
2020-04-17,54,773
2020-04-17,55,4044
2020-04-17,56,305
2020-04-18,01,4719
2020-04-18,02,315
2020-04-18,04,4718
2020-04-18,05,1776
2020-04-18,06,30829
2020-04-18,08,9426
2020-04-18,09,17550
2020-04-18,10,2538
2020-04-18,11,2666
2020-04-18,12,25491
2020-04-18,13,17580
2020-04-18,15,574
2020-04-18,16,1668
2020-04-18,17,29135
2020-04-18,18,10639
2020-04-18,19,2508
2020-04-18,20,1789
2020-04-18,21,2680
2020-04-18,22,23579
2020-04-18,23,847
2020-04-18,24,12307
2020-04-18,25,36372
2020-04-18,26,30789
2020-04-18,27,2207
2020-04-18,28,3972
2020-04-18,29,5509
2020-04-18,30,429
2020-04-18,31,1164
2020-04-18,32,3629
2020-04-18,33,1342
2020-04-18,34,81720
2020-04-18,35,1798
2020-04-18,36,236732
2020-04-18,37,6119
2020-04-18,38,393
2020-04-18,39,10214
2020-04-18,40,2355
2020-04-18,41,1842
2020-04-18,42,31066
2020-04-18,44,4491
2020-04-18,45,4240
2020-04-18,46,1541
2020-04-18,47,6753
2020-04-18,48,18257
2020-04-18,49,2938
2020-04-18,50,802
2020-04-18,51,8052
2020-04-18,53,11800
2020-04-18,54,822
2020-04-18,55,4195
2020-04-18,56,309
2020-04-19,01,4897
2020-04-19,02,320
2020-04-19,04,4928
2020-04-19,05,1779
2020-04-19,06,31591
2020-04-19,08,9723
2020-04-19,09,17962
2020-04-19,10,2538
2020-04-19,11,2793
2020-04-19,12,26312
2020-04-19,13,18217
2020-04-19,15,580
2020-04-19,16,1672
2020-04-19,17,30346
2020-04-19,18,11206
2020-04-19,19,2900
2020-04-19,20,1847
2020-04-19,21,2943
2020-04-19,22,23927
2020-04-19,23,867
2020-04-19,24,12829
2020-04-19,25,38077
2020-04-19,26,31418
2020-04-19,27,2347
2020-04-19,28,4273
2020-04-19,29,5653
2020-04-19,30,436
2020-04-19,31,1201
2020-04-19,32,3727
2020-04-19,33,1392
2020-04-19,34,85301
2020-04-19,35,1845
2020-04-19,36,242786
2020-04-19,37,6443
2020-04-19,38,393
2020-04-19,39,11570
2020-04-19,40,2355
2020-04-19,41,1909
2020-04-19,42,32283
2020-04-19,44,4707
2020-04-19,45,4369
2020-04-19,46,1635
2020-04-19,47,7064
2020-04-19,48,19099
2020-04-19,49,3068
2020-04-19,50,811
2020-04-19,51,8536
2020-04-19,53,11789
2020-04-19,54,887
2020-04-19,55,4342
2020-04-19,56,313
2020-04-20,01,5074
2020-04-20,02,322
2020-04-20,04,5064
2020-04-20,05,1969
2020-04-20,06,33869
2020-04-20,08,10100
2020-04-20,09,19815
2020-04-20,10,2745
2020-04-20,11,2927
2020-04-20,12,27056
2020-04-20,13,19085
2020-04-20,15,584
2020-04-20,16,1736
2020-04-20,17,31503
2020-04-20,18,11677
2020-04-20,19,3153
2020-04-20,20,1984
2020-04-20,21,3029
2020-04-20,22,24520
2020-04-20,23,875
2020-04-20,24,13678
2020-04-20,25,39643
2020-04-20,26,31993
2020-04-20,27,2463
2020-04-20,28,4508
2020-04-20,29,5799
2020-04-20,30,436
2020-04-20,31,1294
2020-04-20,32,3815
2020-04-20,33,1447
2020-04-20,34,88722
2020-04-20,35,1971
2020-04-20,36,247512
2020-04-20,37,6680
2020-04-20,38,627
2020-04-20,39,12913
2020-04-20,40,2355
2020-04-20,41,1954
2020-04-20,42,33231
2020-04-20,44,5090
2020-04-20,45,4434
2020-04-20,46,1635
2020-04-20,47,7232
2020-04-20,48,19455
2020-04-20,49,3219
2020-04-20,50,813
2020-04-20,51,8989
2020-04-20,53,12084
2020-04-20,54,906
2020-04-20,55,4498
2020-04-20,56,317
2020-04-21,01,5317
2020-04-21,02,330
2020-04-21,04,5251
2020-04-21,05,2260
2020-04-21,06,35814
2020-04-21,08,10440
2020-04-21,09,20360
2020-04-21,10,2931
2020-04-21,11,3098
2020-04-21,12,27868
2020-04-21,13,19663
2020-04-21,15,586
2020-04-21,16,1766
2020-04-21,17,33053
2020-04-21,18,12090
2020-04-21,19,3634
2020-04-21,20,2024
2020-04-21,21,3179
2020-04-21,22,24851
2020-04-21,23,888
2020-04-21,24,14193
2020-04-21,25,41199
2020-04-21,26,32964
2020-04-21,27,2523
2020-04-21,28,4711
2020-04-21,29,5937
2020-04-21,30,440
2020-04-21,31,1437
2020-04-21,32,3945
2020-04-21,33,1491
2020-04-21,34,92373
2020-04-21,35,1971
2020-04-21,36,251959
2020-04-21,37,6843
2020-04-21,38,643
2020-04-21,39,13722
2020-04-21,40,2805
2020-04-21,41,2002
2020-04-21,42,34522
2020-04-21,44,5361
2020-04-21,45,4605
2020-04-21,46,1755
2020-04-21,47,7389
2020-04-21,48,20192
2020-04-21,49,3302
2020-04-21,50,816
2020-04-21,51,9629
2020-04-21,53,12280
2020-04-21,54,928
2020-04-21,55,4620
2020-04-21,56,322
2020-04-22,01,5598
2020-04-22,02,336
2020-04-22,04,5459
2020-04-22,05,2391
2020-04-22,06,37688
2020-04-22,08,10871
2020-04-22,09,22469
2020-04-22,10,3200
2020-04-22,11,3206
2020-04-22,12,28576
2020-04-22,13,20494
2020-04-22,15,592
2020-04-22,16,1800
2020-04-22,17,35107
2020-04-22,18,12436
2020-04-22,19,3744
2020-04-22,20,2210
2020-04-22,21,3356
2020-04-22,22,25253
2020-04-22,23,907
2020-04-22,24,14775
2020-04-22,25,42944
2020-04-22,26,33961
2020-04-22,27,2618
2020-04-22,28,4893
2020-04-22,29,6131
2020-04-22,30,442
2020-04-22,31,1677
2020-04-22,32,4092
2020-04-22,33,1588
2020-04-22,34,95411
2020-04-22,35,2210
2020-04-22,36,257607
2020-04-22,37,7073
2020-04-22,38,679
2020-04-22,39,14114
2020-04-22,40,2893
2020-04-22,41,2059
2020-04-22,42,35679
2020-04-22,44,5841
2020-04-22,45,4758
2020-04-22,46,1858
2020-04-22,47,7835
2020-04-22,48,21061
2020-04-22,49,3454
2020-04-22,50,820
2020-04-22,51,10265
2020-04-22,53,12494
2020-04-22,54,960
2020-04-22,55,4845
2020-04-22,56,326
2020-04-23,01,5825
2020-04-23,02,338
2020-04-23,04,5768
2020-04-23,05,2598
2020-04-23,06,39556
2020-04-23,08,11182
2020-04-23,09,23100
2020-04-23,10,3308
2020-04-23,11,3361
2020-04-23,12,29647
2020-04-23,13,21478
2020-04-23,15,596
2020-04-23,16,1831
2020-04-23,17,36932
2020-04-23,18,12436
2020-04-23,19,3921
2020-04-23,20,2481
2020-04-23,21,3471
2020-04-23,22,25735
2020-04-23,23,937
2020-04-23,24,15735
2020-04-23,25,46023
2020-04-23,26,35288
2020-04-23,27,2781
2020-04-23,28,5150
2020-04-23,29,6312
2020-04-23,30,445
2020-04-23,31,1896
2020-04-23,32,4225
2020-04-23,33,1670
2020-04-23,34,99989
2020-04-23,35,2376
2020-04-23,36,263529
2020-04-23,37,7379
2020-04-23,38,709
2020-04-23,39,14688
2020-04-23,40,3015
2020-04-23,41,2126
2020-04-23,42,37053
2020-04-23,44,6194
2020-04-23,45,4916
2020-04-23,46,1956
2020-04-23,47,8262
2020-04-23,48,21942
2020-04-23,49,3620
2020-04-23,50,824
2020-04-23,51,10998
2020-04-23,53,12752
2020-04-23,54,980
2020-04-23,55,5050
2020-04-23,56,331
2020-04-24,01,6026
2020-04-24,02,340
2020-04-24,04,6043
2020-04-24,05,2807
2020-04-24,06,41317
2020-04-24,08,12171
2020-04-24,09,23921
2020-04-24,10,3442
2020-04-24,11,3528
2020-04-24,12,30533
2020-04-24,13,22015
2020-04-24,15,600
2020-04-24,16,1864
2020-04-24,17,39650
2020-04-24,18,13621
2020-04-24,19,4442
2020-04-24,20,2773
2020-04-24,21,3758
2020-04-24,22,26138
2020-04-24,23,965
2020-04-24,24,16616
2020-04-24,25,50969
2020-04-24,26,36634
2020-04-24,27,2953
2020-04-24,28,5429
2020-04-24,29,6614
2020-04-24,30,447
2020-04-24,31,2111
2020-04-24,32,4373
2020-04-24,33,1719
2020-04-24,34,102772
2020-04-24,35,2521
2020-04-24,36,271659
2020-04-24,37,7782
2020-04-24,38,748
2020-04-24,39,15154
2020-04-24,40,3015
2020-04-24,41,2177
2020-04-24,42,38652
2020-04-24,44,6511
2020-04-24,45,5068
2020-04-24,46,2039
2020-04-24,47,8722
2020-04-24,48,22802
2020-04-24,49,3777
2020-04-24,50,826
2020-04-24,51,12374
2020-04-24,53,12977
2020-04-24,54,1019
2020-04-24,55,5354
2020-04-24,56,348
2020-04-25,01,6213
2020-04-25,02,340
2020-04-25,04,6280
2020-04-25,05,2907
2020-04-25,06,42566
2020-04-25,08,12884
2020-04-25,09,24582
2020-04-25,10,3576
2020-04-25,11,3699
2020-04-25,12,30836
2020-04-25,13,22568
2020-04-25,15,604
2020-04-25,16,1885
2020-04-25,17,41773
2020-04-25,18,14311
2020-04-25,19,5087
2020-04-25,20,3055
2020-04-25,21,3887
2020-04-25,22,26511
2020-04-25,23,990
2020-04-25,24,17766
2020-04-25,25,53348
2020-04-25,26,37199
2020-04-25,27,3127
2020-04-25,28,5710
2020-04-25,29,6794
2020-04-25,30,448
2020-04-25,31,2395
2020-04-25,32,4547
2020-04-25,33,1790
2020-04-25,34,106074
2020-04-25,35,2660
2020-04-25,36,282212
2020-04-25,37,8232
2020-04-25,38,803
2020-04-25,39,15563
2020-04-25,40,3192
2020-04-25,41,2253
2020-04-25,42,40046
2020-04-25,44,6875
2020-04-25,45,5243
2020-04-25,46,2147
2020-04-25,47,9186
2020-04-25,48,23769
2020-04-25,49,3952
2020-04-25,50,841
2020-04-25,51,12970
2020-04-25,53,13316
2020-04-25,54,1025
2020-04-25,55,5686
2020-04-25,56,360
2020-04-26,01,6417
2020-04-26,02,342
2020-04-26,04,6526
2020-04-26,05,2998
2020-04-26,06,43674
2020-04-26,08,13355
2020-04-26,09,25269
2020-04-26,10,4034
2020-04-26,11,3841
2020-04-26,12,31527
2020-04-26,13,22832
2020-04-26,15,606
2020-04-26,16,1893
2020-04-26,17,43896
2020-04-26,18,15012
2020-04-26,19,5460
2020-04-26,20,3173
2020-04-26,21,4060
2020-04-26,22,26773
2020-04-26,23,1015
2020-04-26,24,18581
2020-04-26,25,54823
2020-04-26,26,37760
2020-04-26,27,3237
2020-04-26,28,5906
2020-04-26,29,6961
2020-04-26,30,451
2020-04-26,31,2518
2020-04-26,32,4642
2020-04-26,33,1864
2020-04-26,34,109465
2020-04-26,35,2724
2020-04-26,36,288114
2020-04-26,37,8480
2020-04-26,38,867
2020-04-26,39,15943
2020-04-26,40,3251
2020-04-26,41,2311
2020-04-26,42,41164
2020-04-26,44,7274
2020-04-26,45,5243
2020-04-26,46,2212
2020-04-26,47,9662
2020-04-26,48,24628
2020-04-26,49,4122
2020-04-26,50,849
2020-04-26,51,12970
2020-04-26,53,13520
2020-04-26,54,1050
2020-04-26,55,5911
2020-04-26,56,367
2020-04-27,01,6537
2020-04-27,02,346
2020-04-27,04,6716
2020-04-27,05,3065
2020-04-27,06,45174
2020-04-27,08,13793
2020-04-27,09,25997
2020-04-27,10,4162
2020-04-27,11,3892
2020-04-27,12,32136
2020-04-27,13,23595
2020-04-27,15,607
2020-04-27,16,1917
2020-04-27,17,45879
2020-04-27,18,15960
2020-04-27,19,5856
2020-04-27,20,3327
2020-04-27,21,4139
2020-04-27,22,27068
2020-04-27,23,1023
2020-04-27,24,19487
2020-04-27,25,56462
2020-04-27,26,38210
2020-04-27,27,3369
2020-04-27,28,6090
2020-04-27,29,7137
2020-04-27,30,452
2020-04-27,31,2881
2020-04-27,32,4726
2020-04-27,33,1936
2020-04-27,34,111478
2020-04-27,35,2823
2020-04-27,36,292065
2020-04-27,37,8678
2020-04-27,38,941
2020-04-27,39,16324
2020-04-27,40,3279
2020-04-27,41,2353
2020-04-27,42,42048
2020-04-27,44,7491
2020-04-27,45,5611
2020-04-27,46,2244
2020-04-27,47,9914
2020-04-27,48,25293
2020-04-27,49,4239
2020-04-27,50,854
2020-04-27,51,13545
2020-04-27,53,13686
2020-04-27,54,1076
2020-04-27,55,6081
2020-04-27,56,388
2020-04-28,01,6744
2020-04-28,02,352
2020-04-28,04,6948
2020-04-28,05,3123
2020-04-28,06,46416
2020-04-28,08,14304
2020-04-28,09,26312
2020-04-28,10,4575
2020-04-28,11,3994
2020-04-28,12,32844
2020-04-28,13,24220
2020-04-28,15,607
2020-04-28,16,1951
2020-04-28,17,48097
2020-04-28,18,16580
2020-04-28,19,6375
2020-04-28,20,3490
2020-04-28,21,4366
2020-04-28,22,27286
2020-04-28,23,1039
2020-04-28,24,20109
2020-04-28,25,58302
2020-04-28,26,39260
2020-04-28,27,3625
2020-04-28,28,6340
2020-04-28,29,7275
